Sno,Weight
16147,0.010325925
16148,0.01127771
16149,0.030054254
16150,0.0042860135
16151,0.014750817
16152,0.017524302
16153,0.010007543
16154,0.021236911
16155,0.012075203
16156,0.018510072
16157,0.007909617
16158,0.016645858
16159,0.016523592
16160,0.026452387
16161,-0.0044705756
16162,6.344509e-05
16163,0.011806222
16164,0.019668056
16165,0.02417642
16166,0.013930969
16167,0.014937569
16168,0.0013283392
16169,0.023788637
16170,0.010795403
16171,0.027338114
16172,0.01692681
16173,0.015392453
16174,0.018350262
16175,0.0048398855
16176,0.00946518
16177,0.01740138
16178,0.014344039
16179,0.0010379916
16180,-0.0029346491
16181,0.0063705756
16182,-0.005081146
16183,0.003548897
16184,0.010684104
16185,0.015994996
16186,0.01776867
16187,0.02230767
16188,0.007677998
16189,0.011120205
16190,-0.00066300784
16191,0.015984569
16192,0.013214489
16193,0.02511833
16194,-0.0023519415
16195,0.01592254
16196,-0.032911494
16197,0.006529962
16198,0.0044663427
16199,0.02780498
16200,0.012247737
16201,0.010339252
16202,0.015283761
16203,0.02058242
16204,0.0068928446
16205,0.013726423
16206,0.0141473515
16207,0.0010483481
16208,-0.0131983245
16209,0.011765063
16210,0.017418995
16211,0.014737818
16212,0.0056665
16213,0.018278984
16214,0.010713446
16215,0.002717551
16216,0.024624113
16217,-0.018696776
16218,0.0031694085
16219,0.022671202
16220,0.01608935
16221,0.00598433
16222,0.010769235
16223,0.0033937923
16224,0.011790528
16225,0.0055358317
16226,0.008951042
16227,-0.0047676004
16228,0.0048724166
16229,0.0012477303
16230,0.0052747824
16231,-0.012670644
16232,0.024694191
16233,0.007586831
16234,0.021599151
16235,0.015292877
16236,0.012519915
16237,-0.032546006
16238,0.011703901
16239,0.0035980945
16240,0.0055353153
16241,0.012995526
16242,0.018690433
16243,0.005486357
16244,0.017882152
16245,0.015264325
16246,0.021689512
16247,0.01410437
16248,-0.0032815137
16249,0.0077401036
16250,-0.005569064
16251,0.0074137505
16252,-0.0019856475
16253,0.003995003
16254,0.021484105
16255,0.028145652
16256,0.020966915
16257,0.0028237079
16258,-0.010905388
16259,-0.012321565
16260,-0.06456882
16261,-0.0023543856
16262,0.00028595346
16263,0.0011942061
16264,0.005588052
16265,-0.051295128
16266,-0.044153932
16267,0.015568653
16268,-0.0040201414
16269,-0.002797268
16270,-0.0016287662
16271,-0.0013282017
16272,0.0013140823
16273,0.0034290936
16274,0.053224582
16275,-0.025739448
16276,-0.0007458915
16277,-0.0063983784
16278,0.003107043
16279,1.9595689e-05
16280,-0.0025399867
16281,0.0039247978
16282,-0.013127251
16283,0.012679981
16284,-0.0067381025
16285,-0.0029221051
16286,0.06700481
16287,0.01843054
16288,-0.0037337304
16289,-0.008931293
16290,-0.005846689
16291,0.0097246375
16292,-0.0067774784
16293,-0.020687833
16294,0.02078196
16295,0.013131353
16296,-0.0025208916
16297,-0.026572192
16298,0.01892789
16299,0.0013817239
16300,-0.012087604
16301,-0.014435657
16302,0.007299223
16303,0.01938918
16304,0.0058791316
16305,0.006749043
16306,-0.0040882747
16307,0.013673283
16308,-0.009578119
16309,0.003678416
16310,0.008715276
16311,0.0050571715
16312,-0.0010218053
16313,-0.021665655
16314,0.0015251297
16315,0.0111832805
16316,0.0062765023
16317,0.015148612
16318,0.026251784
16319,0.0068649924
16320,-0.0016707047
16321,0.0060259127
16322,0.011772279
16323,-0.006588637
16324,0.023143746
16325,-0.0060524256
16326,0.008509618
16327,0.007889157
16328,0.012099926
16329,0.0005196547
16330,0.032268144
16331,0.008591081
16332,0.019145506
16333,0.008644216
16334,-0.014699794
16335,-0.007749029
16336,0.03273414
16337,0.002318936
16338,-0.027285097
16339,0.01858234
16340,0.01507904
16341,0.0027107282
16342,-0.008992791
16343,0.020771015
16344,0.0054529337
16345,0.027037058
16346,0.010348357
16347,0.011275309
16348,-0.009387906
16349,0.00551503
16350,0.00624491
16351,0.006149637
16352,0.011460828
16353,-0.0005304015
16354,0.0019431515
16355,-0.0079778405
16356,0.008094512
16357,0.011785005
16358,0.00076658477
16359,0.03194363
16360,0.002327998
16361,0.0036889976
16362,0.0007659608
16363,-0.0035639901
16364,0.013365398
16365,-0.016357714
16366,0.0036945997
16367,-0.00077941135
16368,0.021061186
16369,-0.03334414
16370,-0.0056085726
16371,-0.009470887
16372,-0.0032286372
16373,-0.0050238306
16374,0.025742922
16375,0.0107222
16376,-0.009322594
16377,-0.0056874133
16378,0.013332753
16379,-0.0008350439
16380,0.089783624
16381,-0.0045328625
16382,-0.0015561379
16383,0.02994526
16384,0.03394826
16385,0.0068668746
16386,-0.009109245
16387,-0.009995872
16388,0.03176523
16389,-0.012604806
16390,0.007214073
16391,0.01031297
16392,0.0022308556
16393,0.042998612
16394,0.049419533
16395,0.007874538
16396,0.014778934
16397,0.0060510244
16398,0.037363105
16399,0.06178051
16400,-0.013775074
16401,-0.00065463484
16402,-0.018088646
16403,0.03832265
16404,-0.00041001398
16405,0.0028492187
16406,-0.010568061
16407,-0.009774445
16408,-0.009203361
16409,-0.0012342534
16410,-0.0006518418
16411,-0.017931672
16412,-0.015807318
16413,-0.019723848
16414,-0.0116480645
16415,-0.014721222
16416,0.0020982348
16417,-0.009210306
16418,0.014718345
16419,-0.0013322743
16420,-0.022214167
16421,-0.036930453
16422,0.0011338796
16423,-0.0046578874
16424,-0.009953823
16425,0.04639941
16426,0.028628072
16427,-0.0078389505
16428,0.009992845
16429,-0.02835263
16430,-0.0004970042
16431,-0.014393632
16432,0.005423342
16433,0.0030922226
16434,-0.009084135
16435,-0.013845714
16436,0.046505053
16437,-0.013063594
16438,0.011701183
16439,-0.014618924
16440,-0.0031061922
16441,-0.023313124
16442,0.007567918
16443,-0.008886486
16444,-0.0040423563
16445,-0.012011433
16446,0.00012254239
16447,0.0040595476
16448,0.010695006
16449,-0.010353569
16450,0.009988891
16451,-0.013381601
16452,0.051760543
16453,-0.008866976
16454,0.011726701
16455,0.009646051
16456,-0.012048361
16457,-0.012030681
16458,0.029696938
16459,0.0058541894
16460,0.0013795255
16461,-0.023615649
16462,-0.006155181
16463,0.011004026
16464,0.05802131
16465,-0.0009273635
16466,0.034987602
16467,-0.0012272076
16468,-0.020681888
16469,0.00422836
16470,-0.008444895
16471,0.039979618
16472,0.048396844
16473,0.03901363
16474,-0.021043316
16475,-0.007425698
16476,-0.006243854
16477,0.007637722
16478,0.013181479
16479,-0.013196913
16480,0.0024224622
16481,-0.016151367
16482,-0.026635943
16483,-0.018507326
16484,0.0031494005
16485,-0.004740431
16486,-0.015625566
16487,0.027764658
16488,0.006718321
16489,-0.0066112718
16490,-0.013894716
16491,-0.021215845
16492,0.00968552
16493,0.040166516
16494,-0.0097250445
16495,0.016861312
16496,-0.022717657
16497,0.024330912
16498,-0.016267903
16499,-0.0038591565
16500,0.0021726107
16501,-0.023154728
16502,-0.006837404
16503,-0.009202226
16504,-0.016329495
16505,0.0022393225
16506,-0.011082235
16507,-0.022815453
16508,-0.017582871
16509,-0.005646274
16510,0.0014845269
16511,0.030284733
16512,0.042472932
16513,0.009044338
16514,-0.02315311
16515,0.0015761787
16516,0.013788199
16517,-0.010715628
16518,-0.009772227
16519,0.0025412666
16520,-0.009403739
16521,0.0239601
16522,0.042222437
16523,-0.015238331
16524,-0.026440112
16525,-0.020606345
16526,0.04830885
16527,-0.0072901463
16528,-0.028332178
16529,-0.0104744695
16530,0.018194193
16531,0.024757821
16532,-0.013826192
16533,0.002987602
16534,-0.0021848322
16535,-0.018193511
16536,-0.022114398
16537,-0.019806502
16538,-0.0010184352
16539,-0.027371597
16540,-0.017768865
16541,-0.012024166
16542,-0.016935088
16543,-0.0042743213
16544,-0.00058068597
16545,-0.020455103
16546,0.004826162
16547,-0.00017198616
16548,-0.02836568
16549,-0.014398528
16550,0.0023047386
16551,-0.011413968
16552,0.0072096973
16553,0.028839074
16554,0.021106051
16555,-0.005500073
16556,-0.004772038
16557,-0.031476114
16558,0.0077210744
16559,-0.00824328
16560,-0.012607415
16561,-0.008077548
16562,-0.019065011
16563,-0.010848315
16564,0.03479484
16565,-0.032746248
16566,0.0054473337
16567,-0.011455423
16568,0.0035344246
16569,-0.013573487
16570,-0.010674774
16571,-0.017917112
16572,-0.019001888
16573,-0.011847974
16574,-0.015792724
16575,-0.02534805
16576,0.006801421
16577,-0.0042864946
16578,0.0065918555
16579,-0.004527292
16580,0.017571049
16581,0.007096961
16582,0.020367412
16583,0.0054400326
16584,-0.004924448
16585,-0.005921971
16586,0.007645509
16587,-0.0022780083
16588,-0.0020246936
16589,0.0003643478
16590,0.0040659555
16591,-0.023935152
16592,0.020216497
16593,-0.0053888313
16594,0.028339993
16595,-0.0025484127
16596,-0.0041718837
16597,-0.019098127
16598,-0.010047078
16599,0.05109032
16600,0.005711908
16601,0.007879093
16602,-0.022815472
16603,0.0059564393
16604,-0.018037597
16605,-0.0056546205
16606,0.0013035566
16607,-0.009102715
16608,0.0071007255
16609,-0.003515029
16610,-0.021997163
16611,-0.016104339
16612,-0.017704539
16613,-0.011076674
16614,-0.005903775
16615,-0.0027466204
16616,-0.007060325
16617,5.3824013e-05
16618,-0.0007492636
16619,-0.022517817
16620,-0.0041953432
16621,0.039222095
16622,-0.00034927364
16623,0.033750277
16624,-0.014557771
16625,0.04640715
16626,-0.015215732
16627,-0.008477245
16628,-0.019126661
16629,-0.002087986
16630,0.015507972
16631,-0.017495232
16632,-0.023061689
16633,-0.023632059
16634,-0.0109089445
16635,-0.022745145
16636,0.008478772
16637,-0.022382308
16638,-0.011930803
16639,0.007941689
16640,-0.031498246
16641,0.024880275
16642,0.029225003
16643,0.031172771
16644,0.023492409
16645,0.036663488
16646,0.022992667
16647,0.028461322
16648,0.031550184
16649,-0.002399271
16650,-0.012827702
16651,0.037322875
16652,0.03956874
16653,0.014235166
16654,-0.010511386
16655,0.045195993
16656,0.021403953
16657,0.009802033
16658,-0.047286477
16659,-0.007834659
16660,0.030472154
16661,0.03502715
16662,0.03271367
16663,0.009353916
16664,0.033318345
16665,0.0071926545
16666,0.028458828
16667,0.02248848
16668,0.030661097
16669,0.03181038
16670,0.032058477
16671,0.017869215
16672,0.022739522
16673,0.030427132
16674,0.017546065
16675,0.027910046
16676,0.017601902
16677,0.03778937
16678,0.021686014
16679,0.038150422
16680,0.01739951
16681,-0.018731004
16682,0.0046144216
16683,0.02132966
16684,0.024510244
16685,0.025707044
16686,0.029421957
16687,0.03448744
16688,0.016214365
16689,0.028469976
16690,0.0050564385
16691,0.017703513
16692,0.006631864
16693,0.0127033545
16694,0.027053656
16695,0.011958684
16696,0.022378312
16697,0.00995751
16698,0.013069369
16699,0.006040821
16700,0.00924775
16701,0.02129756
16702,-0.03531928
16703,0.01055297
16704,0.03449768
16705,0.0134987645
16706,0.036226653
16707,0.014915769
16708,0.052949905
16709,0.042496752
16710,-0.00520893
16711,0.04220429
16712,0.027656678
16713,0.027941914
16714,0.03233942
16715,0.028432434
16716,0.00872815
16717,0.0124197025
16718,0.020199629
16719,0.022931527
16720,-0.068401925
16721,0.023853831
16722,-0.041882593
16723,0.015108393
16724,0.017515302
16725,0.024655903
16726,0.027457042
16727,-0.017209971
16728,-0.02082008
16729,-0.010332534
16730,0.03022919
16731,0.018871538
16732,0.03612507
16733,0.003745618
16734,0.011722813
16735,0.027808672
16736,0.03690226
16737,0.04188706
16738,0.022139959
16739,0.038133923
16740,0.0058693658
16741,0.01883059
16742,0.027333427
16743,0.007900028
16744,0.018747322
16745,0.009484098
16746,0.018384682
16747,0.01583886
16748,0.027998535
16749,0.043447338
16750,0.015969768
16751,0.028330486
16752,0.009146157
16753,-0.003960598
16754,0.02802923
16755,0.012070496
16756,0.025104508
16757,0.031169185
16758,0.025337752
16759,0.027759358
16760,0.00907276
16761,0.0379689
16762,0.025830133
16763,0.03587772
16764,-0.008759146
16765,0.02936219
16766,0.002615097
16767,0.022321988
16768,-0.015311674
16769,0.040526245
16770,0.02121392
16771,0.03567525
16772,-0.021707721
16773,0.024040861
16774,0.023625202
16775,0.033805273
16776,0.04922204
16777,-0.014482585
16778,0.0012306585
16779,0.028124064
16780,0.027102645
16781,0.037303858
16782,-0.027363628
16783,0.12313369
16784,0.039816976
16785,0.021770133
16786,-0.034163337
16787,-0.013141666
16788,0.025678355
16789,0.03558617
16790,0.03568681
16791,0.037113357
16792,0.03664838
16793,0.023509262
16794,0.021411978
16795,0.044303417
16796,0.028155163
16797,0.022011397
16798,0.07107367
16799,0.042549256
16800,0.034601294
16801,0.039395135
16802,0.036428884
16803,0.028144417
16804,0.01752369
16805,0.033018824
16806,0.013120969
16807,0.017025083
16808,0.023439039
16809,-0.006794821
16810,0.0058043995
16811,0.04239672
16812,0.044531114
16813,0.005139493
16814,0.041889507
16815,0.032984093
16816,0.026033204
16817,0.033532917
16818,0.024138786
16819,0.040161606
16820,-0.023884876
16821,0.024682617
16822,0.014977528
16823,0.027033322
16824,0.022263054
16825,0.030114334
16826,0.04852145
16827,0.01778135
16828,0.020876735
16829,0.022007365
16830,0.018970631
16831,0.024553835
16832,0.014537119
16833,0.024053125
16834,0.03690902
16835,0.015806967
16836,0.0107907625
16837,0.010238072
16838,0.0005623866
16839,0.04296325
16840,0.04238569
16841,0.02579484
16842,0.031644076
16843,0.021087885
16844,0.032924056
16845,0.020849146
16846,0.017539056
16847,0.04842903
16848,-0.018569196
16849,0.046634927
16850,0.06617098
16851,0.026183156
16852,0.03520325
16853,0.04256039
16854,0.045774814
16855,-0.017127274
16856,-0.004245052
16857,-0.0049208635
16858,0.034703042
16859,0.04145212
16860,0.04722778
16861,0.037220735
16862,0.023168318
16863,0.047676057
16864,0.021773173
16865,0.041109603
16866,0.044151016
16867,0.018273268
16868,0.032678988
16869,0.037966426
16870,0.029660854
16871,0.035389286
16872,0.02590754
16873,0.022948295
16874,0.027537756
16875,0.02688509
16876,0.032288622
16877,0.035424706
16878,0.038167953
16879,0.014849605
16880,0.025982535
16881,-0.012142603
16882,0.026139338
16883,0.037385713
16884,0.04034588
16885,0.037510607
16886,0.0246593
16887,0.023860512
16888,0.019884314
16889,0.037796862
16890,0.0431475
16891,0.035829183
16892,0.0069905976
16893,0.018636154
16894,0.049119186
16895,0.014928995
16896,-0.0013870308
16897,0.014742413
16898,0.018166713
16899,0.0033055677
16900,0.021333113
16901,0.01276273
16902,0.00843101
16903,0.025015159
16904,0.004477638
16905,0.06249025
16906,0.05060814
16907,0.016056672
16908,0.018979482
16909,0.009571097
16910,-0.00040538257
16911,-0.008168078
16912,0.025592603
16913,0.006476107
16914,-0.00432448
16915,0.0069451644
16916,0.0073720454
16917,0.03410088
16918,0.014692547
16919,0.019535284
16920,0.016725954
16921,0.013463638
16922,0.009728655
16923,0.0035399452
16924,0.026632609
16925,0.024562893
16926,-0.0068187597
16927,0.013687338
16928,0.01922546
16929,0.012626705
16930,0.0117356535
16931,0.017895387
16932,0.013238719
16933,0.022420844
16934,0.002252017
16935,0.014029738
16936,0.023570389
16937,-0.0012815751
16938,-0.029554332
16939,0.010384766
16940,0.019300755
16941,0.048927747
16942,0.0063940547
16943,0.023649093
16944,0.0063635255
16945,0.034445878
16946,0.031153943
16947,0.032705646
16948,-0.009232418
16949,0.01564372
16950,0.00771019
16951,0.010551865
16952,0.01954022
16953,0.01882025
16954,0.018380674
16955,0.035712503
16956,0.0042993007
16957,0.0047564423
16958,-0.06559248
16959,0.016122509
16960,0.003930929
16961,0.013034072
16962,0.021952095
16963,0.02075349
16964,-0.005036055
16965,0.026371296
16966,0.0060184374
16967,0.0283427
16968,0.023062743
16969,0.021923214
16970,-0.03222755
16971,0.029616792
16972,0.0065519093
16973,0.008200991
16974,0.02193412
16975,0.024720276
16976,-0.040200822
16977,0.029338853
16978,-0.023509217
16979,0.028612431
16980,0.01830877
16981,0.029583933
16982,0.0152277555
16983,-0.061133593
16984,-0.023412129
16985,-0.03350856
16986,0.02057734
16987,0.01017174
16988,0.02596329
16989,0.029200295
16990,0.020210342
16991,0.017752994
16992,0.0054065227
16993,0.026331915
16994,0.026236296
16995,0.016422493
16996,0.012069474
16997,0.0299989
16998,0.019158538
16999,-0.037344735
17000,0.021411218
17001,0.020289632
17002,0.019435331
17003,0.02595576
17004,0.021997096
17005,0.01545191
17006,0.017350908
17007,0.001401031
17008,0.028569443
17009,0.028579146
17010,0.018220585
17011,0.018167306
17012,0.02283385
17013,0.010520228
17014,0.015016993
17015,0.015136733
17016,0.016506854
17017,0.036652707
17018,0.006026475
17019,0.016761206
17020,0.027602144
17021,0.028676946
17022,0.032304622
17023,0.015593892
17024,-0.009542093
17025,0.017713241
17026,0.030701717
17027,0.027337776
17028,0.021603193
17029,0.0266986
17030,0.028614081
17031,0.024037411
17032,0.034346785
17033,0.020191012
17034,0.02200841
17035,0.032302693
17036,0.021848958
17037,0.035081618
17038,0.01531169
17039,-0.0064761634
17040,0.027781794
17041,0.006352065
17042,-0.047357455
17043,0.009896275
17044,0.008197164
17045,0.039144997
17046,0.043907557
17047,0.039422296
17048,0.010529221
17049,0.011736812
17050,0.016804464
17051,0.030970339
17052,0.031803124
17053,0.019988181
17054,0.011457621
17055,0.011365368
17056,0.011332939
17057,0.049004033
17058,0.033832684
17059,0.035010464
17060,0.028974446
17061,0.04607615
17062,0.043794744
17063,0.040325522
17064,0.035808925
17065,0.0054723895
17066,-0.057393204
17067,0.019423347
17068,0.043089915
17069,0.14966702
17070,0.033198953
17071,0.02227081
17072,0.03630991
17073,0.029482454
17074,0.021890553
17075,0.022002274
17076,-0.009753581
17077,0.016339295
17078,0.023889098
17079,0.030989118
17080,0.023088668
17081,0.08604996
17082,0.04586557
17083,0.02815603
17084,0.014592858
17085,0.008877522
17086,-0.036467217
17087,0.0204431
17088,0.024702087
17089,0.03611875
17090,0.027458515
17091,0.041972425
17092,-0.02079959
17093,0.025553493
17094,0.0018802085
17095,0.018396597
17096,0.026812106
17097,0.00985753
17098,-0.040180154
17099,0.0434691
17100,0.04268085
17101,0.03002908
17102,0.034169205
17103,0.047446456
17104,-0.034877956
17105,0.016647285
17106,0.0025627865
17107,0.021720871
17108,0.020239789
17109,0.02409281
17110,0.02015674
17111,-0.016741062
17112,-0.020173874
17113,-0.07707899
17114,0.03405477
17115,0.030968871
17116,0.062104616
17117,0.032796208
17118,0.029974286
17119,0.033086773
17120,0.019043349
17121,0.019315956
17122,0.02261499
17123,0.09363536
17124,0.03262569
17125,0.012014093
17126,0.04247222
17127,-0.032159407
17128,0.048494227
17129,0.04098241
17130,0.027202869
17131,0.045649666
17132,0.03639547
