Sno,Weight
10758,0.0412046
10759,-0.08545044
10760,-0.13757645
10761,0.0974686
10762,0.055636685
10763,0.027380059
10764,-0.02854501
10765,-0.0016898399
10766,0.043178663
10767,0.04318911
10768,0.041980226
10769,-0.08724077
10770,0.043933284
10771,0.021249421
10772,0.050593544
10773,0.047802217
10774,0.05660096
10775,0.03744558
10776,0.05610963
10777,0.033742733
10778,-0.032816764
10779,0.038905613
10780,0.05801717
10781,0.0435766
10782,0.046259537
10783,0.030956639
10784,0.027653376
10785,0.05294555
10786,-0.0167114
10787,0.036870413
10788,0.02925798
10789,0.030664142
10790,0.036392532
10791,-0.008711587
10792,0.042907964
10793,0.010289008
10794,-0.02834256
10795,0.039963722
10796,0.040551465
10797,0.045633074
10798,0.028426934
10799,0.026205529
10800,0.03699273
10801,0.010118022
10802,0.039066732
10803,0.043751962
10804,0.0010963335
10805,-0.016706979
10806,0.042624302
10807,-0.0031297372
10808,0.1314396
10809,0.045004796
10810,0.09326245
10811,0.117914714
10812,0.027431585
10813,0.058310896
10814,0.0355722
10815,0.0023338618
10816,0.03496578
10817,0.04517179
10818,0.053825468
10819,0.04612353
10820,0.045968052
10821,0.05536116
10822,0.038490713
10823,-0.004656381
10824,0.03416444
10825,0.037635002
10826,0.12674116
10827,0.03999684
10828,0.04797535
10829,0.05410019
10830,0.04315805
10831,0.0251228
10832,0.028498085
10833,0.045447532
10834,0.035806075
10835,-0.007121586
10836,-0.0986694
10837,0.047718406
10838,-0.07677885
10839,0.0012779975
10840,0.04577851
10841,0.035134964
10842,0.005536519
10843,0.042140756
10844,0.059298627
10845,0.034443546
10846,0.14663036
10847,0.04974718
10848,0.04250846
10849,0.046017386
10850,0.06188624
10851,0.061927613
10852,-0.0012227873
10853,0.042974707
10854,0.0409596
10855,0.046182334
10856,0.05430091
10857,0.06203423
10858,0.029769542
10859,0.050565977
10860,0.054499276
10861,0.028486934
10862,0.031048635
10863,0.0020799353
10864,0.038385022
10865,0.044369057
10866,0.051102474
10867,0.037220877
10868,0.05176526
10869,0.04702469
10870,-0.05506391
10871,0.039921302
10872,0.027124027
10873,0.053019676
10874,0.051741563
10875,0.03712147
10876,0.03868108
10877,0.03224898
10878,0.042684935
10879,0.046708666
10880,0.037827704
10881,0.03534064
10882,0.04307068
10883,0.03240463
10884,0.057657357
10885,0.041229345
10886,0.035864554
10887,-0.014690999
10888,-0.018277599
10889,0.068593815
10890,0.046432663
10891,-0.07635728
10892,-0.09546973
10893,-0.00438421
10894,0.05726801
10895,0.03629816
10896,0.05900399
10897,-0.03255383
10898,0.01833307
10899,0.023714086
10900,0.04115523
10901,0.04263988
10902,0.040922903
10903,0.023678163
10904,0.043591164
10905,0.02881617
10906,-0.021204488
10907,0.035784792
10908,0.04120215
10909,0.053784154
10910,0.0408013
10911,0.033062592
10912,0.029260494
10913,0.051218603
10914,0.0062692263
10915,0.036397677
10916,0.030939372
10917,0.04065394
10918,0.03319159
10919,-0.13371913
10920,0.040271685
10921,-0.00898878
10922,-0.04751494
10923,0.04331226
10924,0.049456343
10925,0.033421684
10926,0.028080089
10927,0.035555623
10928,0.031250827
10929,0.00018354769
10930,0.034854285
10931,0.04890716
10932,-0.008376255
10933,0.022180581
10934,0.027913643
10935,0.007657763
10936,0.104633644
10937,0.050694242
10938,0.012612988
10939,0.014179146
10940,0.038172983
10941,0.042940114
10942,0.044159483
10943,-0.0014035105
10944,0.031908058
10945,0.033304494
10946,0.023314018
10947,0.03881401
10948,0.026896615
10949,0.053355105
10950,0.05200423
10951,-0.1311632
10952,0.027437191
10953,0.021328874
10954,0.041604202
10955,0.018663557
10956,0.04925735
10957,0.048779137
10958,0.051975064
10959,0.035571236
10960,0.0235154
10961,0.027146507
10962,0.02877813
10963,-0.0006809611
10964,-0.04664569
10965,0.031244425
10966,-0.06988912
10967,0.009703563
10968,0.025797773
10969,0.042457458
10970,0.004122514
10971,0.029315323
10972,0.056875277
10973,0.023848698
10974,0.097488455
10975,0.049373668
10976,0.037006408
10977,0.04263287
10978,0.043047816
10979,-0.10507223
10980,0.004690302
10981,0.039621457
10982,0.021705966
10983,0.035625827
10984,0.029370585
10985,0.053343043
10986,0.042140193
10987,0.042750854
10988,0.041885868
10989,0.03598241
10990,0.04219075
10991,-0.017536486
10992,0.033314396
10993,0.05331238
10994,0.033478893
10995,0.04082323
10996,0.024313822
10997,0.029609397
10998,-0.059368517
10999,0.02597706
11000,0.03717089
11001,0.049173974
11002,0.04319319
11003,0.02409955
11004,0.029177124
11005,0.045837738
11006,0.039716214
11007,0.046079654
11008,0.027775532
11009,0.008725059
11010,0.020542854
11011,0.010925815
11012,0.014641606
11013,0.008477081
11014,0.0058706175
11015,0.0028206662
11016,0.03451646
11017,0.011530769
11018,0.007533733
11019,-0.06305557
11020,-0.043519612
11021,-0.0021292004
11022,0.013263335
11023,0.022511322
11024,0.011819141
11025,-0.03412545
11026,-0.0032532262
11027,0.005629065
11028,0.0025139814
11029,0.015218415
11030,-0.0029357958
11031,0.010797125
11032,0.0173055
11033,0.025496075
11034,0.0023938
11035,-0.0013377076
11036,0.0050676083
11037,0.017115979
11038,0.019371996
11039,0.009557639
11040,0.0038185709
11041,0.004296576
11042,-0.020330405
11043,0.0010005857
11044,0.00040083862
11045,0.011292194
11046,0.013804803
11047,-0.049967654
11048,0.010904946
11049,0.0100588035
11050,-0.006354232
11051,0.0032199114
11052,0.012080776
11053,0.010657809
11054,0.014454657
11055,0.003438978
11056,0.0027818903
11057,0.0031106253
11058,-0.00012411423
11059,0.017595652
11060,-0.03827303
11061,-0.09541258
11062,0.009031363
11063,0.016119013
11064,0.016759675
11065,0.016861552
11066,-0.009861054
11067,-0.040056672
11068,-0.0028446778
11069,0.012774996
11070,0.009455783
11071,-0.0005194898
11072,0.00018301634
11073,-0.005286408
11074,0.018826848
11075,0.0045658816
11076,0.006876606
11077,-0.004556943
11078,0.025738697
11079,-0.066186115
11080,0.008040606
11081,-0.006330638
11082,0.0015187749
11083,0.023625903
11084,-0.004456096
11085,0.00078504113
11086,0.014258471
11087,0.011573536
11088,0.011653121
11089,0.017117992
11090,0.005014565
11091,-0.0059868544
11092,-0.02319652
11093,-0.01123437
11094,0.033456188
11095,-0.010573594
11096,0.0011791806
11097,-0.0062128343
11098,0.009996344
11099,0.006284877
11100,0.00045536674
11101,0.025213065
11102,0.041038137
11103,0.0046641775
11104,0.010838515
11105,0.004415449
11106,0.0073908106
11107,-0.03681475
11108,-0.005663598
11109,0.022446025
11110,-0.0031606434
11111,0.0043155174
11112,0.0092637455
11113,0.016837059
11114,0.022832481
11115,0.0077908733
11116,0.017145216
11117,0.022986172
11118,-0.0014835087
11119,0.0021047974
11120,0.00839033
11121,0.007291518
11122,0.027098376
11123,0.002856085
11124,0.009200741
11125,0.015880864
11126,-0.049613483
11127,0.011459509
11128,0.026510086
11129,0.0065477006
11130,0.008896946
11131,0.004222536
11132,0.009839046
11133,-0.0035163094
11134,0.0072814072
11135,0.0029582449
11136,0.037227057
11137,0.014675964
11138,0.035388723
11139,0.03005952
11140,0.038268395
11141,0.039132673
11142,0.03953134
11143,-0.03465799
11144,-0.12319939
11145,0.05584432
11146,0.03215317
11147,0.016517024
11148,-0.03297014
11149,-0.0007914276
11150,0.039558407
11151,0.018362975
11152,0.036319308
11153,-0.04584557
11154,0.030461693
11155,0.033629578
11156,0.04406705
11157,0.040823746
11158,0.05109579
11159,0.02558891
11160,0.024530422
11161,0.014240874
11162,-0.025363918
11163,0.03289299
11164,0.017409792
11165,0.049555663
11166,0.026851987
11167,0.031772032
11168,0.035396304
11169,0.045997966
11170,0.003587705
11171,0.019238755
11172,0.02145305
11173,0.051480044
11174,0.034260113
11175,-0.030545376
11176,0.033883456
11177,0.0073760333
11178,-0.016529791
11179,0.037997007
11180,0.019452825
11181,0.04896578
11182,0.018597478
11183,0.0364553
11184,0.03208655
11185,-0.00282693
11186,0.027883515
11187,0.03231484
11188,-0.017270662
11189,-0.031474285
11190,0.03203395
11191,0.007555031
11192,0.07412392
11193,0.04073101
11194,0.05344513
11195,0.09309177
11196,0.025631689
11197,0.046965953
11198,0.039168347
11199,0.007811368
11200,0.033565786
11201,0.032677732
11202,0.049503513
11203,0.036443844
11204,0.041258015
11205,0.041966356
11206,0.04615257
11207,-0.03652347
11208,0.03107966
11209,0.03926256
11210,0.115043506
11211,0.0245015
11212,0.037823696
11213,0.0388155
11214,0.029892279
11215,0.022374418
11216,0.03424759
11217,0.03270742
11218,0.03606916
11219,-0.00511703
11220,-0.02227458
11221,0.042423837
11222,-0.055955276
11223,0.018617144
11224,0.029334875
11225,0.037825257
11226,0.017079592
11227,0.041393723
11228,0.037503727
11229,0.031250592
11230,0.14666906
11231,0.03209973
11232,0.028303415
11233,0.03848795
11234,0.041043416
11235,0.0075498964
11236,0.013085002
11237,0.046131488
11238,0.026877455
11239,0.04647817
11240,0.042103264
11241,0.026683463
11242,0.040737282
11243,0.035056204
11244,0.04032132
11245,0.035942886
11246,0.02409798
11247,0.0061176266
11248,0.015587769
11249,0.041848592
11250,0.03501616
11251,0.03259012
11252,0.02983224
11253,0.024390038
11254,-0.035143718
11255,0.04891991
11256,0.041451484
11257,0.017667025
11258,0.03099346
11259,0.023023106
11260,0.03288535
11261,0.04502737
11262,0.047020067
11263,0.03558654
11264,0.0195496
11265,0.008718158
11266,0.020199073
11267,0.015910279
11268,0.033956397
11269,0.009268098
11270,0.021871986
11271,0.01792229
11272,0.039337557
11273,-0.0077501396
11274,0.013393251
11275,0.04913061
11276,0.01928673
11277,-0.0035655107
11278,0.02143881
11279,0.0027398162
11280,0.026470903
11281,0.028039532
11282,0.0019569842
11283,0.006189945
11284,0.008501047
11285,0.019714389
11286,0.030395286
11287,0.013828949
11288,0.017933508
11289,0.00964683
11290,0.007444843
11291,0.0023219858
11292,0.022611206
11293,0.029504593
11294,0.023631532
11295,0.011928312
11296,0.013598202
11297,0.021126973
11298,0.03177511
11299,0.015895482
11300,0.005034803
11301,0.0036421577
11302,0.0016204076
11303,0.0030679696
11304,0.029273689
11305,0.009356053
11306,0.001086963
11307,0.013765763
11308,0.022442764
11309,0.00038511548
11310,0.026478829
11311,0.006686442
11312,0.032819606
11313,0.011292453
11314,0.030722616
11315,0.009258946
11316,-0.017927675
11317,-0.055227045
11318,0.007311679
11319,-0.005320671
11320,0.03560366
11321,0.011332836
11322,0.01105068
11323,-0.00546274
11324,0.015921226
11325,0.014438009
11326,0.0068103834
11327,0.004441305
11328,0.015976071
11329,0.010130263
11330,0.015776066
11331,0.025416972
11332,0.014906255
11333,0.02029682
11334,0.018443566
11335,-0.013668217
11336,0.015013868
11337,0.012840712
11338,0.022815345
11339,0.0131979305
11340,0.018062549
11341,0.00980242
11342,0.029660247
11343,0.018270532
11344,0.034315202
11345,0.030312875
11346,0.013149602
11347,0.0062662656
11348,0.00578247
11349,0.008144927
11350,0.038636897
11351,-0.00887925
11352,0.021777052
11353,0.024905581
11354,0.008283506
11355,0.022212697
11356,0.027112557
11357,-0.0013843093
11358,0.041690793
11359,0.0247788
11360,0.032798987
11361,0.0010347993
11362,0.015284395
11363,-0.011973331
11364,0.016199112
11365,0.012726414
11366,0.03470406
11367,0.024612531
11368,0.008596598
11369,0.032442164
11370,0.021491827
11371,0.020785855
11372,0.02153046
11373,0.0122678755
11374,0.008499814
11375,0.0062174965
11376,0.0036508187
11377,0.013916286
11378,0.016806925
11379,0.010663528
11380,0.036306947
11381,0.02582509
11382,-0.016940955
11383,0.026004491
11384,0.012555512
11385,0.034351055
11386,0.02243931
11387,0.028971467
11388,0.015966147
11389,0.029888887
11390,0.006803942
11391,0.025759224
11392,0.028997965
11393,0.024239857
11394,0.0157311
11395,0.011801975
11396,0.02767116
11397,0.03152548
11398,0.035384163
11399,-0.03566886
11400,-0.07937105
11401,0.05566197
11402,0.018096525
11403,-0.046409883
11404,-0.0011211205
11405,0.015276863
11406,0.037140533
11407,0.029730095
11408,0.02966331
11409,-0.026080033
11410,0.023556765
11411,0.023165675
11412,0.043820687
11413,0.029170051
11414,0.04921766
11415,0.012358631
11416,0.01767191
11417,0.02579471
11418,0.00836144
11419,0.031611502
11420,0.03191568
11421,0.027099796
11422,0.034479886
11423,0.013217732
11424,0.013471963
11425,0.042265575
11426,-0.0367327
11427,0.032295894
11428,0.022516895
11429,0.019103575
11430,0.017243525
11431,-0.009118534
11432,0.025890935
11433,0.029302238
11434,-0.075267605
11435,0.027455913
11436,0.019054184
11437,0.023963464
11438,0.03132686
11439,0.022993114
11440,0.014111461
11441,0.003944146
11442,0.011633553
11443,0.02951531
11444,-0.043046057
11445,0.04412612
11446,0.027385447
11447,0.0043866136
11448,0.04566111
11449,0.010262113
11450,0.056863382
11451,-0.009288824
11452,0.031053865
11453,0.02353292
11454,0.022429895
11455,0.0019228674
11456,0.023179675
11457,0.023142125
11458,0.025260644
11459,0.024857331
11460,0.019283993
11461,0.024191255
11462,0.028908059
11463,0.016998224
11464,0.012567533
11465,0.031504534
11466,-0.0027252333
11467,0.022998424
11468,0.0340245
11469,0.006464648
11470,0.02358204
11471,0.019941816
11472,0.009013063
11473,0.042043507
11474,0.033550005
11475,0.0006431732
11476,-0.031167632
11477,0.02506071
11478,-0.02623449
11479,0.016557902
11480,0.027659245
11481,0.031940024
11482,-0.010081854
11483,0.026943672
11484,0.037378598
11485,0.017439675
11486,0.05993508
11487,0.023071108
11488,0.027334044
11489,0.030541439
11490,0.029583972
11491,-0.008750977
11492,0.02159972
11493,0.02192892
11494,0.025246412
11495,0.0097842235
11496,0.02908639
11497,0.030580506
11498,0.020958085
11499,0.036866315
11500,0.034760207
11501,0.0059887543
11502,0.015789678
11503,-0.0239201
11504,0.02230435
11505,0.025803328
11506,0.021324422
11507,0.020064805
11508,0.0070912847
11509,0.033637296
11510,-0.004175228
11511,0.029418513
11512,0.04192224
11513,0.022928724
11514,0.020291528
11515,0.022264875
11516,0.019903744
11517,0.020167153
11518,0.016576555
11519,0.027692724
11520,-0.006463548
11521,-0.016242882
11522,-0.0071435478
11523,-0.0037704615
11524,-0.015626913
11525,-0.018191392
11526,0.0018466495
11527,-0.010639244
11528,0.040390253
11529,-0.025325375
11530,-0.010011018
11531,0.0091767395
11532,-0.045146238
11533,-0.023246717
11534,-0.004624011
11535,-0.017198771
11536,-0.010384377
11537,0.033170316
11538,-0.030837625
11539,-0.0020640015
11540,-0.020665156
11541,-0.016149186
11542,-0.009577841
11543,-0.01750188
11544,-0.008886985
11545,-0.01566399
11546,0.02309823
11547,-0.022256706
11548,-0.017742487
11549,-0.023190929
11550,-0.021310324
11551,-0.014275402
11552,-0.025054429
11553,-0.015493317
11554,-0.0013222717
11555,-0.0074764993
11556,-0.021863608
11557,-0.017620504
11558,-5.604754e-05
11559,-0.017873269
11560,-0.021381976
11561,0.025996547
11562,0.0071688057
11563,-0.011375088
11564,-0.016944269
11565,-0.009126442
11566,-0.015142417
11567,0.0072092246
11568,-0.008665569
11569,-0.025246449
11570,-0.011766743
11571,-0.005220106
11572,-0.031088881
11573,-0.046554312
11574,-0.0020980695
11575,-0.027376352
11576,-0.008028113
11577,-0.023108203
11578,-0.045004625
11579,-0.039803788
11580,0.0059139794
11581,-0.015813485
11582,-0.023055008
11583,0.035161417
11584,-0.0042261193
11585,-0.008491606
11586,-0.0054665618
11587,0.001481024
11588,-0.021482069
11589,-0.01214241
11590,-0.021426804
11591,-0.042209927
11592,0.0013371396
11593,-0.01336535
11594,-0.03183457
11595,-0.015058465
11596,-0.0037492944
11597,-0.0054761292
11598,-0.0019271058
11599,-0.03077401
11600,-0.0028783646
11601,0.00016853222
11602,0.009924794
11603,0.022568995
11604,0.018782815
11605,-0.011859866
11606,0.013477935
11607,0.02267697
11608,-0.010713469
11609,-0.0010356498
11610,-0.0054848604
11611,0.010125472
11612,-0.01683372
11613,-0.020192869
11614,-0.010005344
11615,-0.011335627
11616,0.00486628
11617,-0.0105772875
11618,-0.005548099
11619,-0.0106618
11620,0.012186217
11621,-0.010381574
11622,0.008567216
11623,-0.0044521103
11624,-0.02342563
11625,-0.015534654
11626,-0.0076041124
11627,-0.018413346
11628,-0.022553217
11629,-0.011926603
11630,-0.009992799
11631,0.0076858625
11632,-0.014838868
11633,-0.013074256
11634,-0.008379015
11635,0.0013974893
11636,-0.021454686
11637,-0.0166937
11638,0.030123657
11639,-0.0010333649
11640,-0.011037337
11641,-0.0065807435
11642,-0.016987126
11643,-0.016826626
11644,-0.018221498
11645,-0.011741948
11646,-0.013982184
11647,-0.008764306
11648,0.015255573
11649,0.027500918
11650,0.018742431
11651,0.004329427
11652,0.006809229
11653,-0.00466788
11654,0.00809319
11655,-0.005675118
11656,0.042546555
11657,0.025101138
11658,0.014243321
11659,-0.041950833
11660,0.038596448
11661,0.009167854
11662,0.012538896
11663,0.0063651996
11664,0.0074493564
11665,-0.061665215
11666,0.01679558
11667,0.0033421556
11668,-0.0022880742
11669,0.009796517
11670,0.008091638
11671,0.008797811
11672,0.022090567
11673,0.009683319
11674,-0.02080927
11675,0.013273729
11676,0.0054173907
11677,0.008431637
11678,0.010763301
11679,0.017026465
11680,0.015402201
11681,0.020696161
11682,-0.011746321
11683,0.0011890605
11684,0.028874312
11685,-0.0015215249
11686,0.013504292
11687,-0.025611881
11688,0.012475407
11689,0.0065656286
11690,-0.003979077
11691,0.027965857
11692,0.025363445
11693,0.007780128
11694,0.018510263
11695,0.012993905
11696,-0.0022767552
11697,0.014672292
11698,0.026547605
11699,0.009840688
11700,-0.023238575
11701,0.0045635486
11702,0.020868106
11703,-0.0005265437
11704,0.087743945
11705,0.007711276
11706,-0.016720362
11707,-0.083836325
11708,0.02065257
11709,0.014576413
11710,0.010263448
11711,-0.013829312
11712,0.021686388
11713,0.016851442
11714,0.008452257
11715,0.010010035
11716,0.013041487
11717,0.013084701
11718,0.022973834
11719,-0.046283796
11720,0.023563033
11721,-0.0015148185
11722,-0.074514374
11723,0.0020568399
11724,0.025426753
11725,0.0055484422
11726,0.010781914
11727,0.0031276133
11728,0.013981624
11729,0.020890234
11730,0.009829572
11731,-0.024719482
11732,-0.053747933
11733,0.0075561595
11734,0.059111953
11735,0.00736548
11736,0.0055800616
11737,-0.0005450404
11738,0.011171038
11739,-0.005032302
11740,-0.0022129572
11741,0.014145439
11742,0.096094824
11743,0.020494211
11744,0.020871377
11745,0.011804555
11746,0.028739395
11747,-0.029150106
11748,0.0085279085
11749,0.0052488316
11750,-0.0013729278
11751,0.013457662
11752,0.014145466
11753,0.0054534576
11754,0.006812499
11755,0.0062128725
11756,-0.00406745
11757,0.002087406
11758,-0.00027655516
11759,-0.02606735
11760,0.0023084795
11761,0.0038654748
11762,-0.0007913981
11763,0.025889914
11764,0.009681872
11765,0.026154237
11766,-0.0875548
11767,0.015732314
11768,0.028154952
11769,0.00477747
11770,-0.0070853787
11771,0.011556985
11772,-0.00095170113
11773,0.006247842
11774,0.017194772
11775,0.019831162
11776,-0.010618015
11777,0.013525346
11778,0.008501161
11779,-0.0026427791
11780,0.00160663
11781,-0.0030359707
11782,0.004932371
11783,0.0052094306
11784,-0.03855134
11785,-0.022554928
11786,0.01380017
11787,0.00054472627
11788,0.018252987
11789,0.018222578
11790,0.0056740204
11791,0.0072613345
11792,0.00041257404
11793,0.011594925
11794,0.00711085
11795,-0.0022561126
